top - 16:04:45 up 19 min,  1 user,  load average: 2.73, 1.18, 0.98
Tasks: 186 total,   3 running, 183 sleeping,   0 stopped,   0 zombie
%Cpu(s): 12.5 us, 37.5 sy,  0.0 ni, 25.0 id, 12.5 wa,  0.0 hi, 12.5 si,  0.0 st 
MiB Mem :   3916.6 total,   2837.9 free,    866.2 used,    464.3 buff/cache     
MiB Swap:   2048.0 total,   2047.8 free,      0.2 used.   3050.4 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
    736 syslog    20   0  222508   6052   4516 S   0.0   0.2   0:00.12 rsyslogd
    738 root      20   0  336464  18644  15700 S   0.0   0.5   0:00.65 Network+
    739 root      20   0   17380   6160   5392 S   0.0   0.2   0:00.02 wpa_sup+
    766 root      20   0  318360  12720  10800 S   0.0   0.3   0:00.18 ModemMa+
    855 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    858 root      20   0   38232  11980  10060 S   0.0   0.3   0:00.03 cupsd
    865 root      20   0  112256  22804  13588 S   0.0   0.6   0:00.10 unatten+
    876 root      20   0  380096   7456   6816 S   0.0   0.2   0:00.03 lightdm
    900 cups-br+  20   0  268468  19712  16768 S   0.0   0.5   0:00.41 cups-br+
    911 kernoops  20   0   12744   2132   1728 S   0.0   0.1   0:00.00 kernelo+
    917 kernoops  20   0   12744   2360   1944 S   0.0   0.1   0:00.02 kernelo+
    924 root      20   0  333672 108444  50980 S   0.0   2.7   0:43.46 Xorg
    930 root      20   0    8704   1892   1764 S   0.0   0.0   0:00.00 agetty
   1232 rtkit     21   1   22940   3392   3136 S   0.0   0.1   0:00.07 rtkit-d+
   1373 root      20   0  234532   8616   7592 S   0.0   0.2   0:00.01 lightdm
   1390 monitor   20   0   20544  11608   9304 S   0.0   0.3   0:00.19 systemd
   1391 monitor   20   0   21184   3588   1852 S   0.0   0.1   0:00.00 (sd-pam)
   1402 monitor    9 -11  118528  13864  10024 S   0.0   0.3   0:00.02 pipewire
   1403 monitor   20   0   97736   5844   5076 S   0.0   0.1   0:00.00 pipewire
   1405 monitor    9 -11  402812  14500  11556 S   0.0   0.4   0:00.05 wireplu+
   1406 monitor    9 -11  109728  11024   9232 S   0.0   0.3   0:00.00 pipewir+
   1407 monitor   20   0  316508  10084   9060 S   0.0   0.3   0:00.03 gnome-k+
   1408 monitor   20   0   10004   5536   4640 S   0.0   0.1   0:00.42 dbus-da+
   1432 monitor   20   0  340572  24148  17104 S   0.0   0.6   0:01.11 xfce4-s+
   1507 monitor   20   0  382832   8088   7448 S   0.0   0.2   0:00.00 at-spi-+
   1514 monitor   20   0    9556   5104   4592 S   0.0   0.1   0:00.27 dbus-da+
   1526 monitor   20   0  236016   8092   7324 S   0.0   0.2   0:00.56 at-spi2+
   1534 monitor   20   0  955904 108472  82856 S   0.0   2.7   0:05.94 xfwm4
   1538 monitor   20   0  314160   7664   7024 S   0.0   0.2   0:00.01 gvfsd
   1551 monitor   20   0  305128  28400  20828 S   0.0   0.7   0:01.47 xfsetti+
   1555 root      20   0  316660   8784   7376 S   0.0   0.2   0:00.08 upowerd
   1561 monitor   20   0  417036  31612  24336 S   0.0   0.8   0:02.22 xfce4-p+
   1566 monitor   20   0  538696  46000  35308 S   0.0   1.1   0:08.18 Thunar
   1572 monitor   20   0  424372  40464  26696 S   0.0   1.0   0:01.06 xfdeskt+
   1576 monitor   20   0  536020  42764  34424 S   0.0   1.1   0:01.47 panel-1+
   1577 monitor   20   0  460404  39952  31912 S   0.0   1.0   0:00.59 panel-5+
   1578 monitor   20   0  460040  38980  30732 S   0.0   1.0   0:00.14 panel-6+
   1579 monitor   20   0  339816  24120  17764 S   0.0   0.6   0:00.11 panel-7+
   1580 monitor   20   0  386468  39484  31516 S   0.0   1.0   0:00.60 panel-8+
   1581 monitor   20   0  456688  41568  33228 S   0.0   1.0   0:00.22 panel-9+
   1602 monitor   20   0  463004  41732  33148 S   0.0   1.0   0:00.32 xfce4-n+
   1613 monitor   20   0   12764   2372   2104 S   0.0   0.1   0:00.73 xcape
   1625 monitor   20   0  303464  28192  21388 S   0.0   0.7   0:00.70 xfce4-s+
   1631 monitor   20   0  260092  16360  14568 S   0.0   0.4   0:00.39 polkit-+
   1635 monitor   20   0  922032   8788   7380 S   0.0   0.2   0:00.06 xiccd
   1653 monitor   20   0  389080  10104   8696 S   0.0   0.3   0:00.05 gvfs-ud+
   1657 monitor   20   0  260984  17332  15284 S   0.0   0.4   0:00.90 xfce4-p+
   1662 colord    20   0  320028  14800  10064 S   0.0   0.4   0:00.12 colord
   1665 monitor   20   0  646692  32632  25200 S   0.0   0.8   0:00.72 nm-appl+
   1670 monitor   20   0  328368  12076  10668 S   0.0   0.3   0:00.02 ayatana+
   1689 monitor   20   0  535576   9032   7880 S   0.0   0.2   0:00.08 gvfsd-t+
   1771 monitor   20   0  236304   6460   5948 S   0.0   0.2   0:00.31 gvfsd-m+
   1791 monitor   20   0  472220  47336  37492 S   0.0   1.2   0:05.98 xfce4-t+
   1797 monitor   20   0   11760   5784   3736 S   0.0   0.1   0:00.20 bash
   1839 monitor   20   0  230108   5820   5308 S   0.0   0.1   0:00.02 dconf-s+
   2050 monitor   20   0  611324   7292   6652 S   0.0   0.2   0:00.03 xdg-doc+
   2054 monitor   20   0  309308   6000   5616 S   0.0   0.1   0:00.00 xdg-per+
   2061 root      20   0    2704   1808   1808 S   0.0   0.0   0:00.00 fusermo+
   2109 root       0 -20       0      0      0 I   0.0   0.0   0:11.81 kworker+
   2155 monitor   20   0  489776  17476  14484 S   0.0   0.4   0:00.13 xdg-des+
   2164 monitor   20   0  410168  19084  16396 S   0.0   0.5   0:00.75 xdg-des+
   2266 monitor   20   0 1765816  24784  16232 S   0.0   0.6   0:01.64 snap
   4754 root      20   0       0      0      0 I   0.0   0.0   0:01.07 kworker+
   6733 root       0 -20       0      0      0 I   0.0   0.0   0:01.43 kworker+
   6798 root      20   0  599480  42708  36944 S   0.0   1.1   0:01.84 fwupd
   6851 root      20   0       0      0      0 I   0.0   0.0   0:00.49 kworker+
   7081 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
  10912 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  11477 root      20   0  375280  20900  18084 S   0.0   0.5   0:00.29 package+
  12293 monitor   20   0  309672   6284   5772 S   0.0   0.2   0:00.05 xfconfd
  12322 root      20   0       0      0      0 I   0.0   0.0   0:00.14 kworker+
  12341 monitor   39  19  645504  23876  18500 S   0.0   0.6   0:00.06 tumblerd
  12378 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  12902 monitor   20   0  538392  46116  29660 S   0.0   1.1   0:00.18 mousepad
  12928 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  12929 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  13095 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  13625 monitor   20   0    9940   3536   3280 S   0.0   0.1   0:00.00 run_tim+
  13714 70        20   0 1079388  53876  52340 S   0.0   1.3   0:00.08 postgres
  13733 root      20   0 1597720   4296   3400 S   0.0   0.1   0:00.00 docker-+
  13739 root      20   0 1671452   4372   3348 S   0.0   0.1   0:00.00 docker-+
  13771 70        20   0 1079496   4228   2632 S   0.0   0.1   0:00.00 postgres
  13772 70        20   0 1079496   7640   5916 R   0.0   0.2   0:00.00 postgres
  13774 70        20   0 1079496   4232   2636 S   0.0   0.1   0:00.00 postgres
  13775 70        20   0 1081048   6652   4672 S   0.0   0.2   0:00.00 postgres
  13776 70        20   0 1080984   6736   4756 S   0.0   0.2   0:00.00 postgres
  13777 70        20   0 1080984   6080   4100 S   0.0   0.2   0:00.00 postgres
  13778 70        20   0 1083608  16332  13456 S   0.0   0.4   0:00.02 postgres
  13779 70        20   0 1083604  16240  13364 S   0.0   0.4   0:00.03 postgres
  13782 monitor   20   0    8332   2128   2128 S   0.0   0.1   0:00.00 iostat
  13846 monitor   20   0    9940   1704   1536 S   0.0   0.0   0:00.00 run_tim+
  13848 monitor   20   0    8580   2068   2068 S   0.0   0.1   0:00.00 xargs
  13849 monitor   20   0    9940   3660   3404 S   0.0   0.1   0:00.00 bash
  13850 monitor   20   0    9940   3540   3284 S   0.0   0.1   0:00.00 bash
  13851 root      20   0   19372   7224   6072 S   0.0   0.2   0:00.00 sudo
  13852 root      20   0   19368   7196   6044 S   0.0   0.2   0:00.00 sudo
  13853 monitor   20   0    9940   3544   3288 S   0.0   0.1   0:00.00 bash
  13854 root      20   0   19368   2432   1224 S   0.0   0.1   0:00.00 sudo
  13855 monitor   20   0    9940   3604   3348 S   0.0   0.1   0:00.00 bash
  13857 root      20   0   19372   2496   1288 S   0.0   0.1   0:00.00 sudo
  13859 root      20   0   19368   6968   5944 S   0.0   0.2   0:00.00 sudo
  13860 root      20   0   19368   7224   6072 S   0.0   0.2   0:00.00 sudo
  13861 monitor   20   0    9940   3544   3288 S   0.0   0.1   0:00.00 bash
  13862 monitor   20   0    9940   3680   3424 S   0.0   0.1   0:00.00 bash
  13863 monitor   20   0    9940   3664   3408 S   0.0   0.1   0:00.00 bash
  13864 root      20   0   19368   7144   5992 S   0.0   0.2   0:00.00 sudo
  13865 monitor   20   0    9940   3540   3284 S   0.0   0.1   0:00.00 bash
  13870 monitor   20   0    9940   3616   3360 S   0.0   0.1   0:00.00 bash
  13871 monitor   20   0    9940   3656   3400 S   0.0   0.1   0:00.00 bash
  13872 root      20   0   19368   7216   6064 S   0.0   0.2   0:00.00 sudo
  13877 root      20   0   19364   7208   6056 S   0.0   0.2   0:00.00 sudo
  13878 root      20   0   19364   7108   5956 S   0.0   0.2   0:00.00 sudo
  13879 root      20   0   19368   2372   1272 S   0.0   0.1   0:00.00 sudo
  13880 root      20   0   19368   2476   1272 S   0.0   0.1   0:00.00 sudo
  13882 root      20   0 1701428  29168  21104 S   0.0   0.7   0:00.00 docker
  13883 root      20   0   19368   2440   1232 S   0.0   0.1   0:00.00 sudo
  13884 root      20   0   19364   6968   5944 S   0.0   0.2   0:00.00 sudo
  13885 root      20   0   19372   7224   6072 S   0.0   0.2   0:00.00 sudo
  13894 root      20   0   19368   2472   1264 S   0.0   0.1   0:00.00 sudo
  13895 root      20   0   19364   2428   1224 S   0.0   0.1   0:00.00 sudo
  13896 root      20   0 1701428  29192  21128 S   0.0   0.7   0:00.00 docker
  13897 root      20   0 1701684  29128  21064 S   0.0   0.7   0:00.00 docker
  13900 root      20   0   19364   2492   1288 S   0.0   0.1   0:00.00 sudo
  13929 root      20   0   19372   2432   1224 S   0.0   0.1   0:00.00 sudo
  13940 root      20   0   19364   2556   1352 S   0.0   0.1   0:00.00 sudo
  13946 root      20   0 1701428  28872  20936 S   0.0   0.7   0:00.00 docker
  14035 root      20   0 1827108  11340   8780 R   0.0   0.3   0:00.00 runc
  14037 root      20   0 1605912   9896   7280 R   0.0   0.2   0:00.00 runc:[2+
  14048 root      20   0   52856  45184   2688 S   0.0   1.1   0:00.00 psql
  14058 root      20   0 1974828  11756   8812 S   0.0   0.3   0:00.00 runc
  14059 root      20   0 1753376  11168   8736 S   0.0   0.3   0:00.00 runc
  14063 root      20   0 1827108  11184   8624 R   0.0   0.3   0:00.00 runc
  14070 70        20   0 1083936  53360  50100 S   0.0   1.3   0:00.00 postgres
  14071 70        20   0 1083936  53288  50028 S   0.0   1.3   0:00.00 postgres
  14089 root      20   0   13248   3744   2720 R   0.0   0.1   0:00.00 runc:[0+
  14096 root      20   0   13248   3616   2592 R   0.0   0.1   0:00.00 runc:[0+
  14106 root      20   0       0      0      0 Z   0.0   0.0   0:00.00 runc:[1+
  14107 root      20   0   13248   1548    468 S   0.0   0.0   0:00.00 runc:[2+
  14109 root      20   0 1605912   9376   7144 S   0.0   0.2   0:00.00 runc:[2+

top - 16:04:49 up 19 min,  1 user,  load average: 2.51, 1.16, 0.97
Tasks: 236 total,  10 running, 226 sleeping,   0 stopped,   0 zombie
%Cpu(s): 25.8 us, 67.7 sy,  0.0 ni,  0.0 id,  0.0 wa,  0.0 hi,  6.5 si,  0.0 st 
MiB Mem :   3916.6 total,   2048.6 free,   1276.0 used,   1220.3 buff/cache     
MiB Swap:   2048.0 total,   2047.8 free,      0.2 used.   2640.6 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
  13985 root      20   0   52856  44924   2556 R  27.9   1.1   0:00.30 psql
    958 root      20   0 2498948 103872  55072 S  16.3   2.6   0:13.09 dockerd
  14137 70        20   0 1084276  35576  32188 R  15.4   0.9   0:00.16 postgres
  13690 root      20   0 1238360  16252  10620 S  14.4   0.4   0:01.22 contain+
  13933 root      20   0   52856  45048   2680 S  14.4   1.1   0:00.18 psql
  14026 root      20   0   52856  45112   2744 R   7.7   1.1   0:00.09 psql
  13928 root      20   0 1701684  28940  20876 S   6.7   0.7   0:00.08 docker
  14048 root      20   0   52856  45184   2688 R   6.7   1.1   0:00.07 psql
  13992 70        20   0 1083936  53048  49788 S   5.8   1.3   0:00.07 postgres
  14107 root      20   0   27832  21064   2760 S   5.8   0.5   0:00.06 psql
  14135 70        20   0 1084276  34552  31164 R   5.8   0.9   0:00.06 postgres
  14116 root      20   0   20724  14472   2696 R   4.8   0.4   0:00.06 psql
  14134 70        20   0 1084276  31540  28208 S   3.8   0.8   0:00.04 postgres
  14037 root      20   0   25720  18668   2668 R   2.9   0.5   0:00.03 psql
     18 root      20   0       0      0      0 I   1.9   0.0   0:03.26 rcu_pre+
    867 root      20   0 1802540  50656  34160 S   1.9   1.3   0:20.32 contain+
  13858 root      20   0 1701684  29212  21020 S   1.9   0.7   0:00.03 docker
  13939 root      20   0 1701684  28560  20624 S   1.9   0.7   0:00.04 docker
  14109 root      20   0   26168  19336   2824 S   1.9   0.5   0:00.02 psql
  14123 root      20   0   23988  17988   2756 S   1.9   0.4   0:00.02 psql
  14136 70        20   0 1084276  37372  33984 R   1.9   0.9   0:00.02 postgres
  13781 monitor   20   0   15796   6496   4448 R   1.0   0.2   0:00.78 top
  13887 root      20   0 1627696  29108  21044 S   1.0   0.7   0:00.02 docker
      1 root      20   0   22472  13228   9260 S   0.0   0.3   0:13.69 systemd
      2 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kthreadd
      3 root      20   0       0      0      0 S   0.0   0.0   0:00.00 pool_wo+
      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      5 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      7 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      8 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     13 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     14 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     15 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     16 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     17 root      20   0       0      0      0 S   0.0   0.0   0:02.84 ksoftir+
     19 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_exp+
     20 root      20   0       0      0      0 S   0.0   0.0   0:00.09 rcu_exp+
     21 root      rt   0       0      0      0 S   0.0   0.0   0:00.00 migrati+
     22 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 idle_in+
     23 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/0
     24 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     25 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 idle_in+
     26 root      rt   0       0      0      0 S   0.0   0.0   0:00.58 migrati+
     27 root      20   0       0      0      0 S   0.0   0.0   0:02.41 ksoftir+
     29 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
     30 root      20   0       0      0      0 S   0.0   0.0   0:00.01 kdevtmp+
     31 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     32 root      20   0       0      0      0 S   0.0   0.0   0:00.04 kauditd
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     34 root      20   0       0      0      0 I   0.0   0.0   0:01.10 kworker+
     35 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     36 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     37 root      20   0       0      0      0 S   0.0   0.0   0:00.40 kcompac+
     38 root      25   5       0      0      0 S   0.0   0.0   0:00.00 ksmd
     40 root      39  19       0      0      0 S   0.0   0.0   0:00.00 khugepa+
     41 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     42 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     43 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     44 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 irq/9-a+
     45 root      20   0       0      0      0 I   0.0   0.0   0:00.40 kworker+
     46 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     47 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     48 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     49 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     50 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     51 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     52 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 watchdo+
     53 root       0 -20       0      0      0 I   0.0   0.0   0:01.18 kworker+
     54 root      20   0       0      0      0 S   0.0   0.0   0:00.13 kswapd0
     55 root      20   0       0      0      0 S   0.0   0.0   0:00.00 ecryptf+
     56 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     57 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     58 root      20   0       0      0      0 S   0.0   0.0   0:00.02 scsi_eh+
     59 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     60 root      20   0       0      0      0 S   0.0   0.0   0:00.05 scsi_eh+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     62 root      20   0       0      0      0 I   0.0   0.0   0:02.78 kworker+
     64 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     65 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     72 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     74 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     87 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    137 root      20   0       0      0      0 I   0.0   0.0   0:00.77 kworker+
    138 root      20   0       0      0      0 S   0.0   0.0   0:00.31 scsi_eh+
    144 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    190 root      20   0       0      0      0 S   0.0   0.0   0:00.78 jbd2/sd+
    191 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    236 root      19  -1   67032  20096  18944 S   0.0   0.5   0:00.72 systemd+
    273 root      20   0       0      0      0 I   0.0   0.0   0:00.02 kworker+
    287 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 irq/18-+
    288 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    305 root      20   0   30256   8124   4796 S   0.0   0.2   0:00.48 systemd+
    337 systemd+  20   0   22436  13536  10464 S   0.0   0.3   0:01.16 systemd+
    342 systemd+  20   0   91048   7684   6788 S   0.0   0.2   0:00.05 systemd+
    344 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    580 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    591 root      20   0       0      0      0 I   0.0   0.0   0:03.95 kworker+
    679 root      20   0  313288   7700   6932 S   0.0   0.2   0:01.67 account+
    682 avahi     20   0    8612   4316   3932 S   0.0   0.1   0:00.49 avahi-d+
    683 root      20   0    9424   2776   2648 S   0.0   0.1   0:00.02 cron
    684 message+  20   0   10960   6256   4464 S   0.0   0.2   0:00.96 dbus-da+
    689 polkitd   20   0  384344  10560   7760 S   0.0   0.3   0:00.45 polkitd
    693 root      20   0 1849380  38124  25016 S   0.0   1.0   0:02.61 snapd
    696 root      20   0   18128   8764   7740 S   0.0   0.2   0:00.22 systemd+
    697 root      20   0  469244  13572  11268 S   0.0   0.3   0:00.44 udisksd
    714 avahi     20   0    8424   1392   1136 S   0.0   0.0   0:00.00 avahi-d+
    736 syslog    20   0  222508   6052   4516 S   0.0   0.2   0:00.12 rsyslogd
    738 root      20   0  336464  18644  15700 S   0.0   0.5   0:00.65 Network+
    739 root      20   0   17380   6160   5392 S   0.0   0.2   0:00.02 wpa_sup+
    766 root      20   0  318360  12720  10800 S   0.0   0.3   0:00.18 ModemMa+
    855 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    858 root      20   0   38232  11980  10060 S   0.0   0.3   0:00.03 cupsd
    865 root      20   0  112256  22804  13588 S   0.0   0.6   0:00.10 unatten+
    876 root      20   0  380096   7456   6816 S   0.0   0.2   0:00.03 lightdm
    900 cups-br+  20   0  268468  19712  16768 S   0.0   0.5   0:00.41 cups-br+
    911 kernoops  20   0   12744   2132   1728 S   0.0   0.1   0:00.00 kernelo+
    917 kernoops  20   0   12744   2360   1944 S   0.0   0.1   0:00.02 kernelo+
    924 root      20   0  333672 108444  50980 S   0.0   2.7   0:43.46 Xorg
    930 root      20   0    8704   1892   1764 S   0.0   0.0   0:00.00 agetty
   1232 rtkit     21   1   22940   3392   3136 S   0.0   0.1   0:00.07 rtkit-d+
   1373 root      20   0  234532   8616   7592 S   0.0   0.2   0:00.01 lightdm
   1390 monitor   20   0   20544  11608   9304 S   0.0   0.3   0:00.19 systemd
   1391 monitor   20   0   21184   3588   1852 S   0.0   0.1   0:00.00 (sd-pam)
   1402 monitor    9 -11  118528  13864  10024 S   0.0   0.3   0:00.02 pipewire
   1403 monitor   20   0   97736   5844   5076 S   0.0   0.1   0:00.00 pipewire
   1405 monitor    9 -11  402812  14500  11556 S   0.0   0.4   0:00.05 wireplu+
   1406 monitor    9 -11  109728  11024   9232 S   0.0   0.3   0:00.00 pipewir+
   1407 monitor   20   0  316508  10084   9060 S   0.0   0.3   0:00.03 gnome-k+
   1408 monitor   20   0   10004   5536   4640 S   0.0   0.1   0:00.42 dbus-da+
   1432 monitor   20   0  340572  24148  17104 S   0.0   0.6   0:01.11 xfce4-s+
   1507 monitor   20   0  382832   8088   7448 S   0.0   0.2   0:00.00 at-spi-+
   1514 monitor   20   0    9556   5104   4592 S   0.0   0.1   0:00.27 dbus-da+
   1526 monitor   20   0  236016   8092   7324 S   0.0   0.2   0:00.56 at-spi2+
   1534 monitor   20   0  955904 108472  82856 S   0.0   2.7   0:05.94 xfwm4
   1538 monitor   20   0  314160   7664   7024 S   0.0   0.2   0:00.01 gvfsd
   1551 monitor   20   0  305128  28400  20828 S   0.0   0.7   0:01.47 xfsetti+
   1555 root      20   0  316660   8784   7376 S   0.0   0.2   0:00.08 upowerd
   1561 monitor   20   0  417036  31612  24336 S   0.0   0.8   0:02.22 xfce4-p+
   1566 monitor   20   0  538696  46000  35308 S   0.0   1.1   0:08.18 Thunar
   1572 monitor   20   0  424372  40464  26696 S   0.0   1.0   0:01.06 xfdeskt+
   1576 monitor   20   0  536020  42764  34424 S   0.0   1.1   0:01.47 panel-1+
   1577 monitor   20   0  460404  39952  31912 S   0.0   1.0   0:00.59 panel-5+
   1578 monitor   20   0  460040  38980  30732 S   0.0   1.0   0:00.14 panel-6+
   1579 monitor   20   0  339816  24120  17764 S   0.0   0.6   0:00.11 panel-7+
   1580 monitor   20   0  386468  39484  31516 S   0.0   1.0   0:00.60 panel-8+
   1581 monitor   20   0  456688  41568  33228 S   0.0   1.0   0:00.22 panel-9+
   1602 monitor   20   0  463004  41732  33148 S   0.0   1.0   0:00.32 xfce4-n+
   1613 monitor   20   0   12764   2372   2104 S   0.0   0.1   0:00.73 xcape
   1625 monitor   20   0  303464  28192  21388 S   0.0   0.7   0:00.70 xfce4-s+
   1631 monitor   20   0  260092  16360  14568 S   0.0   0.4   0:00.39 polkit-+
   1635 monitor   20   0  922032   8788   7380 S   0.0   0.2   0:00.06 xiccd
   1653 monitor   20   0  389080  10104   8696 S   0.0   0.3   0:00.05 gvfs-ud+
   1657 monitor   20   0  260984  17332  15284 S   0.0   0.4   0:00.90 xfce4-p+
   1662 colord    20   0  320028  14800  10064 S   0.0   0.4   0:00.12 colord
   1665 monitor   20   0  646692  32632  25200 S   0.0   0.8   0:00.72 nm-appl+
   1670 monitor   20   0  328368  12076  10668 S   0.0   0.3   0:00.02 ayatana+
   1689 monitor   20   0  535576   9032   7880 S   0.0   0.2   0:00.08 gvfsd-t+
   1771 monitor   20   0  236304   6460   5948 S   0.0   0.2   0:00.31 gvfsd-m+
   1791 monitor   20   0  472220  47336  37492 S   0.0   1.2   0:05.98 xfce4-t+
   1797 monitor   20   0   11760   5784   3736 S   0.0   0.1   0:00.20 bash
   1839 monitor   20   0  230108   5820   5308 S   0.0   0.1   0:00.02 dconf-s+
   2050 monitor   20   0  611324   7292   6652 S   0.0   0.2   0:00.03 xdg-doc+
   2054 monitor   20   0  309308   6000   5616 S   0.0   0.1   0:00.00 xdg-per+
   2061 root      20   0    2704   1808   1808 S   0.0   0.0   0:00.00 fusermo+
   2109 root       0 -20       0      0      0 I   0.0   0.0   0:11.81 kworker+
   2155 monitor   20   0  489776  17476  14484 S   0.0   0.4   0:00.13 xdg-des+
   2164 monitor   20   0  410168  19084  16396 S   0.0   0.5   0:00.75 xdg-des+
   2266 monitor   20   0 1765816  24784  16232 S   0.0   0.6   0:01.64 snap
   4754 root      20   0       0      0      0 I   0.0   0.0   0:01.07 kworker+
   6733 root       0 -20       0      0      0 I   0.0   0.0   0:01.43 kworker+
   6798 root      20   0  599480  42708  36944 S   0.0   1.1   0:01.84 fwupd
   6835 root      20   0       0      0      0 I   0.0   0.0   0:00.07 kworker+
   6851 root      20   0       0      0      0 I   0.0   0.0   0:00.49 kworker+
   7081 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
  10912 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  11477 root      20   0  375280  20900  18084 S   0.0   0.5   0:00.29 package+
  12293 monitor   20   0  309672   6284   5772 S   0.0   0.2   0:00.05 xfconfd
  12322 root      20   0       0      0      0 I   0.0   0.0   0:00.14 kworker+
  12341 monitor   39  19  645504  23876  18500 S   0.0   0.6   0:00.06 tumblerd
  12378 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  12902 monitor   20   0  538392  46116  29660 S   0.0   1.1   0:00.18 mousepad
  12928 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  12929 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  13095 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  13625 monitor   20   0    9940   3536   3280 S   0.0   0.1   0:00.00 run_tim+
  13714 70        20   0 1079388  53876  52340 S   0.0   1.3   0:00.08 postgres
  13733 root      20   0 1597720   4296   3400 S   0.0   0.1   0:00.00 docker-+
  13739 root      20   0 1671452   4372   3348 S   0.0   0.1   0:00.00 docker-+
  13771 70        20   0 1079496   4228   2632 S   0.0   0.1   0:00.00 postgres
  13772 70        20   0 1079496   7640   5916 S   0.0   0.2   0:00.00 postgres
  13774 70        20   0 1079496   4232   2636 S   0.0   0.1   0:00.00 postgres
  13775 70        20   0 1081048   6652   4672 S   0.0   0.2   0:00.00 postgres
  13776 70        20   0 1080984   6736   4756 S   0.0   0.2   0:00.00 postgres
  13777 70        20   0 1080984   6080   4100 S   0.0   0.2   0:00.00 postgres
